VehicleSpawn(10, 901.279114, 223.050598, -2010.845093, 0.004168, 0.143564, -0.002223, 0.989630, Ingame, NULL)
VehicleSpawn(6, -12809.6, 199.761993, 2256.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -12616.8, 199.761993, 2192, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(27, -12431.2, 199.761993, 2235.2000000000007, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(25, -12283.2, 199.761993, 2306.4000000000015, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(19, -12131.2, 199.761993, 2336, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(27, -12030.4, 199.761993, 2448, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(28, -11911.2, 199.761993, 2443.2000000000007, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(80, -11842.4, 199.761993, 2316, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(19, -11741.6, 199.761993, 2242.4000000000015, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(6, -11623.2, 199.761993, 2228.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -11506.4, 199.761993, 2271.2000000000007, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(25, -11421.6, 199.761993, 2336, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(50, -11311.2, 199.761993, 2448, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(80, -11293.6, 199.761993, 2295.2000000000007, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(5, -11268.8, 199.761993, 2156.7999999999993, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(38, -11251.2, 199.761993, 2004, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(5, -11144, 199.761993, 1968.7999999999993, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(25, -11040.8, 199.761993, 2015.2000000000007, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(38, -11022.4, 199.761993, 2165.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(25, -10906.4, 199.761993, 2194.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -10798.4, 199.761993, 2244, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -10718.4, 199.761993, 2373.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(45, -10565.6, 199.761993, 2428, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(5, -10451.2, 199.761993, 2353.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(6, -10300.8, 199.761993, 2369.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(5, -10209.6, 199.761993, 2329.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(16, -10344, 199.761993, 2210.4000000000015, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(50, -10382.4, 199.761993, 2062.4000000000015, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(19, -10352.8, 199.761993, 1892.7999999999993, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(80, -10268, 199.761993, 1776, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(80, -10144.8, 199.761993, 1675.2000000000007, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(45, -9959.2, 199.761993, 1677.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -9808.8, 199.761993, 1708.7999999999993, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(19, -9684, 199.761993, 1772.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -9544.8, 199.761993, 1844.7999999999993, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(16, -9406.4, 199.761993, 1896, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(45, -9236, 199.761993, 1943.2000000000007, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(25, -9099.2, 199.761993, 1862.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -8938.4, 199.761993, 1842.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -8779.2, 199.761993, 1826.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -8644.8, 199.761993, 1864.7999999999993, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(5, -8496.8, 199.761993, 1815.2000000000007, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(28, -8326.4, 199.761993, 1877.5999999999985, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(38, -8198.4, 199.761993, 1788.7999999999993, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(5, -8151.200000000001, 199.761993, 1678.4000000000015, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(6, -7963.200000000001, 199.761993, 1627.2000000000007, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(45, -8072.799999999999, 199.761993, 1627.2000000000007, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(38, -7876, 199.761993, 1540, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(25, -7775.200000000001, 199.761993, 1566.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(38, -7672, 199.761993, 1571.2000000000007, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -7553.6, 199.761993, 1584.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -7490.4, 199.761993, 1716.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(6, -7645.6, 199.761993, 1929.5999999999985, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(6, -7477.6, 199.761993, 1871.2000000000007, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -7300.799999999999, 199.761993, 1790.4000000000015, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(16, -7752.799999999999, 199.761993, 2372.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -7663.200000000001, 199.761993, 2164.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -7808, 199.761993, 2696, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(5, -7296.799999999999, 199.761993, 1623.2000000000007, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(80, -6713.6, 199.761993, 1565.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(6, -6463.200000000001, 199.761993, 1712.7999999999993, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(5, -6286.4, 199.761993, 1847.2000000000007, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -6030.4, 199.761993, 1968.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -5844.799999999999, 199.761993, 2116, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(25, -5679.200000000001, 199.761993, 2087.2000000000007, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(28, -5563.200000000001, 199.761993, 2190.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(38, -5448.799999999999, 199.761993, 2313.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(28, -5455.200000000001, 199.761993, 2468, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(25, -5294.4, 199.761993, 2577.5999999999985, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(6, -5137.6, 199.761993, 2597.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(6, -5061.6, 199.761993, 2734.4000000000015, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(28, -4936, 199.761993, 2792.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -4752, 199.761993, 2875.2000000000007, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(28, -4667.200000000001, 199.761993, 2989.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(38, -4541.6, 199.761993, 3045.5999999999985, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(45, -4383.200000000001, 199.761993, 2868, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(50, -4246.4, 199.761993, 2821.5999999999985, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(38, -4084.7999999999993, 199.761993, 2861.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(6, -3980, 199.761993, 2738.4000000000015, 0.001176, 0.703286, -0.001163, 0.710905, NULL, NULL)
VehicleSpawn(16, -3807.2000000000007, 199.761993, 2673.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(28, -3644, 199.761993, 2565.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(50, -3102.3999999999996, 199.761993, 3102.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(45, -3097.6000000000004, 199.761993, 3239.2000000000007, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(27, -3100, 199.761993, 3391.2000000000007, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(16, -3128.7999999999993, 199.761993, 3523.2000000000007, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(16, -3151.2000000000007, 199.761993, 3619.2000000000007, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(6, -3263.2000000000007, 199.761993, 3727.2000000000007, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(25, -3229.6000000000004, 199.761993, 3884, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(5, -3299.2000000000007, 199.761993, 4042.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(6, -3225.6000000000004, 199.761993, 4134.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -3100, 199.761993, 4186.4000000000015, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(27, -2976.7999999999993, 199.761993, 4260, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(28, -2842.3999999999996, 199.761993, 4246.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(50, -2688, 199.761993, 4244, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(16, -2580, 199.761993, 4296, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(16, -2501.6000000000004, 199.761993, 4412, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(50, -2516, 199.761993, 4558.4000000000015, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(16, -2587.2000000000007, 199.761993, 4648, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(27, -2551.2000000000007, 199.761993, 4746.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(5, -2432.7999999999993, 199.761993, 4780, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(16, -2400, 199.761993, 4887.200000000001, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(16, -2299.2000000000007, 199.761993, 4938.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(45, -2196.7999999999993, 199.761993, 4900.799999999999, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -2097.6000000000004, 199.761993, 4925.5999999999985, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(6, -1985.6000000000004, 199.761993, 4983.200000000001, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(25, -1956.7999999999993, 199.761993, 5102.4000000000015, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(27, -1978.3999999999996, 199.761993, 5209.5999999999985, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(19, -2034.3999999999996, 199.761993, 5314.4000000000015, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(50, -2112.7999999999993, 199.761993, 5406.4000000000015, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(45, -2180, 199.761993, 5488.799999999999, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(19, -2168.7999999999993, 199.761993, 5614.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(16, -1878.3999999999996, 199.761993, 6031.200000000001, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -1144, 199.761993, 5773.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(45, -891.2000000000007, 199.761993, 5556, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(28, -505.60000000000036, 199.761993, 5536, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(27, -203.20000000000073, 199.761993, 5372, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(5, -232.79999999999927, 199.761993, 5081.5999999999985, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(19, -93.60000000000036, 199.761993, 4765.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(27, 195.20000000000073, 199.761993, 4577.5999999999985, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(5, 580, 199.761993, 4445.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(6, 900.7999999999993, 199.761993, 4412, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(25, 1249.5999999999985, 199.761993, 4476.799999999999, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(6, 1545.5999999999985, 199.761993, 4212.799999999999, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(27, 1675.2000000000007, 199.761993, 4622.4000000000015, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(5, 2017.5999999999985, 199.761993, 4455.200000000001, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(28, -718.3999999999996, 199.761993, 5168.799999999999, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -1434.3999999999996, 199.761993, 5641.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(16, -1705.6000000000004, 199.761993, 5787.200000000001, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(6, -1842.3999999999996, 199.761993, 5428.799999999999, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(50, -1468, 199.761993, 5276.799999999999, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(16, -1145.6000000000004, 199.761993, 5126.4000000000015, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(6, -1694.3999999999996, 199.761993, 4958.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -2020.7999999999993, 199.761993, 4518.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(6, -2365.6000000000004, 199.761993, 4146.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(6, -2952.7999999999993, 199.761993, 3900, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(27, -2556.7999999999993, 199.761993, 3859.2000000000007, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(19, -2793.6000000000004, 199.761993, 3384.7999999999993, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(16, -2968, 199.761993, 2932.7999999999993, 0.008519, -0.709918, -0.005745, 0.704209, NULL, NULL)
VehicleSpawn(45, -3127.2000000000007, 199.761993, 2534.4000000000015, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(80, -3494.3999999999996, 199.761993, 2341.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(25, -3844.7999999999993, 199.761993, 2304.7999999999993, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(16, -4325.6, 199.761993, 2470.4000000000015, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(16, -4708.799999999999, 199.761993, 2506.4000000000015, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(80, -5096, 199.761993, 2365.5999999999985, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(50, -5396, 199.761993, 2016, 0.002534, -0.384833, -0.002170, 0.922980, NULL, NULL)
VehicleSpawn(28, -5851.200000000001, 199.761993, 1901.5999999999985, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(50, 1343.2000000000007, 199.761993, 3509.5999999999985, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(16, 1300.7999999999993, 199.761993, 3222.4000000000015, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(16, 1099.2000000000007, 199.761993, 2931.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(45, 972, 199.761993, 2708, 0.001176, 0.703286, -0.001163, 0.710905, NULL, NULL)
VehicleSpawn(45, 752, 199.761993, 2445.5999999999985, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(38, 1343.2000000000007, 199.761993, 2546.4000000000015, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(50, 1193.5999999999985, 199.761993, 2232.7999999999993, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(28, 1487.2000000000007, 199.761993, 2002.4000000000015, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(28, 1554.4000000000015, 199.761993, 2456.7999999999993, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(45, 1399.2000000000007, 199.761993, 1559.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(25, 1019.2000000000007, 199.761993, 1366.4000000000015, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
VehicleSpawn(19, 1153.5999999999985, 199.761993, 1605.5999999999985, 0.000032, 0.999927, -0.001652, 0.011948, NULL, NULL)
VehicleSpawn(80, 1238.4000000000015, 199.761993, 1995.2000000000007, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(27, 470.40000000000146, 199.761993, 1661.5999999999985, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(38, 547.2000000000007, 199.761993, 1300.7999999999993, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(80, 314.40000000000146, 199.761993, 1160, 0.001176, 0.703286, -0.001163, 0.710905, NULL, NULL)
VehicleSpawn(19, 542.4000000000015, 199.761993, 880, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(25, 604.7999999999993, 199.761993, 371.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(80, 313.59999999999854, 199.761993, 373.59999999999854, 0.000032, 0.999927, -0.001652, 0.011948, NULL, NULL)
VehicleSpawn(5, 781.5999999999985, 199.761993, -228.79999999999927, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(16, -72, 199.761993, -2.399999999999636, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(27, -92, 199.761993, 244, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(45, 515.2000000000007, 199.761993, -333.60000000000036, 0.001653, 0.000549, 0.000009, 0.999998, NULL, NULL)
VehicleSpawn(25, 983.2000000000007, 199.761993, -708, 0.001176, 0.703286, -0.001163, 0.710905, NULL, NULL)
VehicleSpawn(19, 889.5999999999985, 199.761993, -1016.7999999999993, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(45, 837.5999999999985, 199.761993, -1270.3999999999996, 0.001176, 0.703286, -0.001163, 0.710905, NULL, NULL)
VehicleSpawn(28, 756.7999999999993, 199.761993, -1563.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(27, 608.7999999999993, 199.761993, -1722.3999999999996, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(80, 286.40000000000146, 199.761993, -1772, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(45, 590.4000000000015, 199.761993, -2092.7999999999993, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(28, 254.40000000000146, 199.761993, -2041.6000000000004, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(80, 113.59999999999854, 199.761993, -2813.6000000000004, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(27, -327.2000000000007, 199.761993, -3387.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(27, -376.7999999999993, 199.761993, -3783.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(16, -910.3999999999996, 199.761993, -3561.6000000000004, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(38, -528, 199.761993, -3317.6000000000004, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(28, -752, 199.761993, -3371.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(16, -199.20000000000073, 199.761993, -3279.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(19, -259.2000000000007, 199.761993, -2735.2000000000007, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(19, -402.39999999999964, 199.761993, -2948, 0.001176, 0.703286, -0.001163, 0.710905, NULL, NULL)
VehicleSpawn(27, -642.3999999999996, 199.761993, -2719.2000000000007, 0.001517, 0.402939, -0.000658, 0.915225, NULL, NULL)
VehicleSpawn(5, -779.2000000000007, 199.761993, -2476, 0.000680, 0.911457, -0.001507, 0.411393, NULL, NULL)
VehicleSpawn(19, -523.2000000000007, 199.761993, -2417.6000000000004, -0.000590, 0.936367, -0.001545, -0.351018, NULL, NULL)
